PS1_clade,84,CoralCCA,0.000304680755727007,-2.27166658193557,-2.22069745927633,0.0509691226592409,Alphaproteobacteria,0.00393333333333333,0.00306666666666667,0,0.00406666666666667,0.00926666666666667,0.00946666666666667,0.00773333333333333,0.00133333333333333,0.00286666666666667,0.00393333333333333,0.0028,0.00106666666666667,0.0018,0.000866666666666667,0.0052,0.0076,6e-04,0.0056,0.0172,0,0,0.00126666666666667,0.000533333333333333,0.0345333333333333,0.00113333333333333,0.0222,0.00153333333333333,0.00513333333333333,0.016,0.00606666666666667,0.00573333333333333,0.00146666666666667,0,0.00113333333333333,0,0.00333333333333333,0.00446666666666667,0.00346666666666667,0.000666666666666667,0.00206666666666667,0.00893333333333334,0.001,0.00106666666666667,0.00106666666666667,0.006,4e-04,0.00173333333333333,0.001,0.0056,0.000466666666666667,0.00933333333333333,0.0048,0.000266666666666667,0.00193333333333333,0.000266666666666667,0.0188666666666667,0.0046,0.000733333333333333,0.00446666666666667,0.00753333333333333,0,0.007,0.00966666666666667,0.00446666666666667,0.00486666666666667,0.00613333333333333,0.00606666666666667,0.0018,0.00306666666666667,0.0086,0.00133333333333333,6.66666666666667e-05,0.00533333333333333,0.00133333333333333,0.0116666666666667,0.00246666666666667,0.00313333333333333,0.00173333333333333,0.00266666666666667,0,0.00153333333333333,0.0042,0.0062,0,0.00366666666666667,0.0012,0,0.00273333333333333,0.00126666666666667,0.00333333333333333,0.00266666666666667,0.0068,0.00266666666666667
Parvibaculaceae,30,CCA,0.0474869236287968,-2.48665308737232,-4.38050114941558,-1.89384806204326,Alphaproteobacteria,0,0,0,0,0,0,2e-04,0.000866666666666667,0,0.0141333333333333,4e-04,0,0,0.00113333333333333,0,0,0,0,0.00133333333333333,0,0,0.000266666666666667,0,0,0.000133333333333333,0,0,0.00106666666666667,0.00146666666666667,0,0,0,0,0.000266666666666667,0,0,0.0048,0.001,0,0.00113333333333333,0,0,0,0,0.000466666666666667,0,0,0,0,0,0,0.000466666666666667,0,0,0.000266666666666667,2e-04,0,0,0,0.000533333333333333,0,0.0014,0,0,0,0,2e-04,0,0,0,0.000533333333333333,0,6.66666666666667e-05,0,0,4e-04,0,0,6.66666666666667e-05,0,0.000466666666666667,2e-04,8e-04,0,0,0,0,0.000866666666666667,0,0,0,6.66666666666667e-05,0
Parvibaculales_unclassified,36,Limu,7.07567176053325e-07,2.34381890508757,2.29545588352617,-0.0483630215613988,Alphaproteobacteria,6e-04,0,0,0.000533333333333333,0,0,0,0,0,0,0.000933333333333333,0,0,0,0,0.000733333333333333,0.000666666666666667,8e-04,0,0,0.000933333333333333,0,8e-04,0,0.00106666666666667,0,0,0,0.00113333333333333,0,0.000733333333333333,0.00226666666666667,0.000533333333333333,0,0,0,0,0.000666666666666667,0.000133333333333333,0,0,0.001,0,0,0.000533333333333333,0,0.00106666666666667,0.00106666666666667,0,0,0,0,0,0,0.00106666666666667,0.00153333333333333,0,0,0,0.000666666666666667,0,0,0,0,0.00206666666666667,0,0,0.0024,0,0,0,0.00133333333333333,0,0.00313333333333333,0,0.000333333333333333,0.000866666666666667,0.00193333333333333,0,0.000333333333333333,0,0,0.00293333333333333,0,0,0.001,0,0,0.000933333333333333,2e-04,0.00126666666666667,0.000333333333333333,0
Parvularculaceae,87,Limu,0.00125286338927906,2.17895251764258,1.32228348226221,-0.856669035380368,Alphaproteobacteria,0.00546666666666667,2e-04,0,0.0103333333333333,0.0126666666666667,0.00573333333333333,0.00666666666666667,0.00173333333333333,0.0028,0.0239333333333333,0.0038,6e-04,0.000133333333333333,0.00733333333333333,0.004,2e-04,0.000933333333333333,0.00133333333333333,0.00926666666666667,0,0.0503333333333333,0.0028,0.0385333333333333,0.00213333333333333,0.0024,0.0134666666666667,2e-04,0.0042,0.0094,0.0046,0.000266666666666667,0.0058,0.0550666666666667,0.001,0.0206666666666667,0.000466666666666667,0.021,0.0062,8e-04,0.000933333333333333,0.00473333333333333,0.00873333333333333,0.00146666666666667,0,0.00786666666666667,4e-04,0.005,0.0496,0.00266666666666667,0.000133333333333333,0.00373333333333333,0.0082,0.0272,0.00573333333333333,0.00906666666666667,0.0034,0.039,0.0323333333333333,0.004,0.011,0,0.000466666666666667,0.00466666666666667,0.00246666666666667,0.0014,0.0012,0.0052,0.00413333333333333,0.0024,0.000733333333333333,0.00593333333333333,0.0265333333333333,0.00433333333333333,0.00246666666666667,0.00906666666666667,0.00126666666666667,0.00333333333333333,0.00813333333333333,6.66666666666667e-05,0.000266666666666667,0.00233333333333333,0.007,0.0022,0,0.00786666666666667,0.003,0,0.00213333333333333,0.000533333333333333,6e-04,0.0024,0.00106666666666667,0.00373333333333333
Pedosphaeraceae,38,NA,0.437321322380282,-0.500073603134643,0.388565287917653,0.888638891052296,Verrucomicrobiae,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0.000133333333333333,0,0,6.66666666666667e-05,0,6.66666666666667e-05,0,0,0,0,0,0,0,2e-04,2e-04,0,0,0,0.0016,6.66666666666667e-05,0.000133333333333333,0.000266666666666667,6.66666666666667e-05,0.00113333333333333,0.000333333333333333,0,0,2e-04,0,0.000733333333333333,0.000133333333333333,0.000266666666666667,0,0,6.66666666666667e-05,0,6.66666666666667e-05,0,0,0,2e-04,0,6e-04,0,0,0,0.00146666666666667,0.000266666666666667,0,0,2e-04,0,2e-04,0.000266666666666667,0,0,4e-04,6.66666666666667e-05,0.00386666666666667,6.66666666666667e-05,8e-04,0,0,0,4e-04,0,0,0.001,0.000133333333333333,0,0.0014,0,6.66666666666667e-05,0,0.000333333333333333,0
Peptostreptococcaceae,45,NA,0.911545055804667,-0.891459834348841,-0.439749252775597,0.451710581573244,Clostridia,0,0,0.0024,0.000666666666666667,0.000466666666666667,2e-04,0,0,0.000533333333333333,0,0,0,0,0.00133333333333333,0,0.000133333333333333,6.66666666666667e-05,2e-04,2e-04,0.0066,0,0.0038,2e-04,0,0.000333333333333333,0,0,0.000533333333333333,2e-04,0,0.000533333333333333,0.000266666666666667,0,0,0,0.000466666666666667,0,0.0024,0,0,0.000533333333333333,0.000466666666666667,0,0,0.00133333333333333,0,0.000266666666666667,0.000133333333333333,0,0,0,0,0,0.000266666666666667,0.000533333333333333,0,0,0,0,0.000933333333333333,0,0,0,0.000133333333333333,0.00113333333333333,0,0,0,0,4e-04,0,0,0.000266666666666667,0.000333333333333333,6.66666666666667e-05,0.000133333333333333,0,0.000866666666666667,0,4e-04,0.000333333333333333,2e-04,0,0,0.00233333333333333,2e-04,6e-04,0.000133333333333333,0,0.000133333333333333,6.66666666666667e-05,0,0
Peptostreptococcales-Tissierellales_fa,34,CCA,0.000989452450698422,-4.86930741280036,-7.10007825193613,-2.23077083913577,Clostridia,0.000266666666666667,0.000466666666666667,0,0.000333333333333333,0,0,0,0,0,0,0,0,0.000266666666666667,0.0014,0.000133333333333333,0,0,0,0.0012,0,0,0.00106666666666667,0,4e-04,0,0.000933333333333333,0.001,8e-04,0,0,0,0,0,0,0,0.0016,0,0.000666666666666667,0.000133333333333333,0.000133333333333333,0.000133333333333333,0.000133333333333333,0,0,8e-04,2e-04,0,0,0,0,0,0.000333333333333333,0,0,0,0,0,0,0.00153333333333333,0.0138,0,0.00146666666666667,0.000933333333333333,0,0,2e-04,0.0014,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,4e-04,0.000666666666666667,0,0,0,0,0.0016,0,0,0.000466666666666667,0.000466666666666667,0.000733333333333333
Phormidesmiaceae,78,Limu,1.93322851014729e-06,1.81685381069435,2.44121082930604,0.624357018611691,Cyanobacteriia,8e-04,0.000466666666666667,0,0.00346666666666667,0.0046,0.00153333333333333,0.00313333333333333,0.00173333333333333,0.00133333333333333,0.000933333333333333,0.0102,0.000466666666666667,0.000133333333333333,0,0.00106666666666667,0.000333333333333333,0.0048,0.00233333333333333,0.00193333333333333,0,0.00633333333333333,0.000133333333333333,0.0158,0.000466666666666667,0.0153333333333333,0,2e-04,0,0.00173333333333333,0.00366666666666667,0.00613333333333333,0.003,0.0124,0,0.0745333333333333,0.000733333333333333,0.0022,6.66666666666667e-05,6.66666666666667e-05,0.000333333333333333,2e-04,0.00193333333333333,0.000466666666666667,0.000133333333333333,0,0.000533333333333333,0.00813333333333333,0.000133333333333333,0.000866666666666667,0,6e-04,0.000333333333333333,0.0116,8e-04,0.0388,0.0036,0.0188666666666667,0.0250666666666667,0.002,0.00493333333333333,0,0.000266666666666667,0,0,0.00786666666666667,0,0.00193333333333333,0.0118,0.000266666666666667,0.000933333333333333,0.0247333333333333,0.0217333333333333,0.000333333333333333,0.0135333333333333,0.000133333333333333,0.00226666666666667,0.0122,0.00173333333333333,2e-04,0.00753333333333333,0.000466666666666667,2e-04,0.0068,0,0.00306666666666667,0.0194,0,0.0014,0.00746666666666667,4e-04,0.000466666666666667,2e-04,0
Phormidesmiales_unclassified,20,NA,0.297433555494631,-0.450442835410043,2.32716474325351,2.77760757866355,Cyanobacteriia,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0.000666666666666667,0,0,0,0,0,0.001,0,2e-04,0,0,0,0,0.00973333333333333,0,0.000333333333333333,0.00173333333333333,0,0.000533333333333333,0,0.000466666666666667,0,0,0,0,0,0,0,0,0,0.000333333333333333,0,4e-04,0,0,0,0,0,0,4e-04,0,0.000533333333333333,0,0,0,0.00133333333333333,0,0,0,0,0,0,0,0,0.000333333333333333,6.66666666666667e-05,0,0,0.000333333333333333,0,0,0,0,0,2e-04,0,0,0,0,0,0,0.000333333333333333,0.00113333333333333,0,0,0,0
Phormidiaceae,68,Limu,0.000952008018467951,1.45542001163488,1.98647886034638,0.531058848711502,Cyanobacteriia,0.000933333333333333,4e-04,0,6e-04,0.00413333333333333,0.00246666666666667,0.0014,0,0,0.000933333333333333,0.0227333333333333,0.00146666666666667,0,0.000266666666666667,0.0688666666666667,0.0058,0.00433333333333333,0.0048,0,0,0.0394666666666667,0.0211333333333333,0.0272666666666667,0.000333333333333333,0.0144,0,0,0.0193333333333333,0.0234,0.0058,0.00366666666666667,0.00493333333333333,0.0413333333333333,0.000133333333333333,0,4e-04,0.00326666666666667,0.00326666666666667,0,0.00113333333333333,0.000333333333333333,0.00493333333333333,0.00286666666666667,0.000266666666666667,0.000733333333333333,0,0.0336666666666667,0.002,0.000933333333333333,0,0.00133333333333333,0,0.00406666666666667,0.000666666666666667,0.0076,0.00173333333333333,0,0.00293333333333333,4e-04,0.0026,0,0.0026,0.00393333333333333,0,0.000333333333333333,0,0.002,0.0158666666666667,0,2e-04,0.0254666666666667,0.00973333333333333,0,0.00713333333333333,0.000133333333333333,0.000333333333333333,0.000333333333333333,0.0156,0,0,0,0.00126666666666667,0.0142,0,6e-04,0.0038,0,6e-04,0.0088,0.00746666666666667,0,8e-04,0.000733333333333333
Phycisphaeraceae,84,NA,0.0924741954746881,0.942404882221457,0.465947819230017,-0.47645706299144,Phycisphaerae,0.00346666666666667,0.00153333333333333,0,0.003,0.00426666666666667,0.0046,0.00586666666666667,0.00546666666666667,0.00193333333333333,0.0148666666666667,0.0052,0.000666666666666667,2e-04,0.0323333333333333,0,0.000466666666666667,0.00406666666666667,0.002,0.00373333333333333,0,0.00246666666666667,0.0026,0.00313333333333333,0.0022,0.00346666666666667,0.0124,2e-04,0.0142666666666667,0.00346666666666667,0.008,0.00453333333333333,0.00773333333333333,0.00353333333333333,4e-04,0,0.00206666666666667,0.0104666666666667,0.00626666666666667,0.000266666666666667,0,0.006,0.00133333333333333,0.0016,0,0.0038,0.000333333333333333,0.0022,0.0509333333333333,0.0032,0,8e-04,0.00806666666666667,0.00493333333333333,0.000466666666666667,0.015,0.00293333333333333,0.0205333333333333,0.00973333333333333,0.00226666666666667,0.00786666666666667,0,0.00153333333333333,0.00273333333333333,0.000866666666666667,0.0014,0.0046,0.008,4e-04,0.000866666666666667,0.00413333333333333,0.00106666666666667,0.0056,0.00193333333333333,0.0046,0.0024,8e-04,0.004,0.00786666666666667,6e-04,0.0014,0.000666666666666667,0.00726666666666667,0.0072,0,0.0092,0.00206666666666667,6.66666666666667e-05,0.00166666666666667,0.00433333333333333,0.000133333333333333,0.000133333333333333,0.00166666666666667,0.003
Pirellulaceae,90,NA,0.115063164575434,0.340970000106067,-0.0972847617777646,-0.438254761883832,Planctomycetes,0.0369333333333333,0.0094,0.00486666666666667,0.0666,0.0334666666666667,0.0207333333333333,0.0253333333333333,0.0119333333333333,0.0236666666666667,0.0342,0.042,0.0153333333333333,0.0108666666666667,0.0278666666666667,0.0587333333333333,0.0712666666666666,0.0334,0.022,0.0306666666666667,0.0324666666666667,0.0333333333333333,0.0183333333333333,0.0186666666666667,0.0402666666666667,0.066,0.0214,0.018,0.0778666666666667,0.1002,0.0292666666666667,0.0466,0.0400666666666667,0.014,0.00546666666666667,0,0.0291333333333333,0.0378666666666666,0.111866666666667,0.002,0.00973333333333333,0.0336666666666667,0.0278666666666667,0.0151333333333333,0.0062,0.0548666666666667,0.0130666666666667,0.0258666666666667,0.072,0.0174,0.0012,0.0185333333333333,0.00893333333333333,0.0186,0.0195333333333333,0.039,0.0377333333333334,0.0405333333333333,0.0122,0.0216,0.0797333333333333,0,0.0442,0.0316,0.0126,0.0469333333333333,0.0205333333333333,0.0223333333333333,0.0466,0.0174666666666667,0.0444,0.0195333333333333,0.0326666666666667,0.0146666666666667,0.043,0.0253333333333333,0.0120666666666667,0.0416666666666667,0.0544666666666666,0.00873333333333333,0.00646666666666667,0.0134666666666667,0.03,0.0381333333333333,0,0.0285333333333333,0.0394666666666666,0.00106666666666667,0.0188666666666667,0.0148,0.0127333333333333,0.0511333333333333,0.0189333333333333,0.0232666666666667
Pla3_lineage_fa,24,Limu,0.000447973142460877,1.63332552228256,2.6035781788885,0.970252656605948,Pla3_lineage,0,0,0,0.000333333333333333,0,0,0,0,0,2e-04,0,6.66666666666667e-05,0,0,0,0,0.000533333333333333,0,0,0,0,0.000266666666666667,0,0,0,0.000133333333333333,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,2e-04,2e-04,0,0,0,0,2e-04,0,0,0,0,0,0,0.000333333333333333,0,0,0,0.000733333333333333,0.00133333333333333,0,0,0.000466666666666667,0,0,0.000133333333333333,0.000133333333333333,6.66666666666667e-05,0.000133333333333333,0,0,0,2e-04,0,0,0,0,0.0016,0,0,2e-04,0,0,6e-04,0,0,0.000333333333333333,0
Pla4_lineage_fa,1,NA,0.527245366439623,-Inf,0,Inf,Pla4_lineage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Planctomycetales_unclassified,68,CCALimu,1.18117145006605e-05,2.23913227679656,1.22244108622795,-1.01669119056861,Planctomycetes,6e-04,0,0,0.00193333333333333,4e-04,0.00186666666666667,0,0,0,0,0.00306666666666667,0.000133333333333333,0.000266666666666667,0,0.000133333333333333,0.00213333333333333,0.0014,0.000266666666666667,0.00246666666666667,0,0.00206666666666667,0.00253333333333333,0.00173333333333333,0.000266666666666667,0.00113333333333333,0,0.000933333333333333,0.000266666666666667,0,0.000466666666666667,0.000866666666666667,0.00206666666666667,0.00146666666666667,0,0,0.00206666666666667,0.000733333333333333,0.000666666666666667,0.000133333333333333,2e-04,0.000733333333333333,0.00153333333333333,6.66666666666667e-05,2e-04,0.000466666666666667,6.66666666666667e-05,0.00173333333333333,0.000266666666666667,0.000466666666666667,0,0,4e-04,0.000933333333333333,4e-04,0.0046,0.000733333333333333,4e-04,0.00106666666666667,0.000266666666666667,0.0024,0,0.0026,0.000466666666666667,0,0.00226666666666667,4e-04,0,0.00166666666666667,0,8e-04,0.0012,0.00146666666666667,4e-04,0.00273333333333333,0.000666666666666667,0.000266666666666667,0.0026,0.0018,6.66666666666667e-05,0,0,4e-04,0,0,2e-04,0.004,0,0.000333333333333333,0,6.66666666666667e-05,6e-04,0,6e-04
Planctomycetes_unclassified,3,NA,0.677928082348212,-Inf,-Inf,-0.143782586640081,Planctomycetes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146666666666667,0,0,0,0,0,0,0,0
Planctomycetota_unclassified,17,NA,0.240362421822821,0.406816992473876,-2.13750352374993,-2.54432051622381,Planctomycetota_unclassified,0,0,0,0,0,0,0,0,0,0,0.00146666666666667,0.000466666666666667,0,0,0,0.000266666666666667,0,0,0,0,0,0,6.66666666666667e-05,0,0.00153333333333333,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,6.66666666666667e-05,0,0,6.66666666666667e-05,0,0,0.000266666666666667,0.000333333333333333,0,0,0,0,0,0,2e-04,0,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466666666666667,0,0,0,0,6.66666666666667e-05,0,0,0,0,0.000266666666666667,0,0,0,0,0,6.66666666666667e-05,0,0,0,0
Polyangia_unclassified,41,Limu,0.000384614793457561,2.29374226526924,0.913808566946316,-1.37993369832293,Polyangia,6e-04,0,0,0,0.00253333333333333,0.00326666666666667,0,0.000866666666666667,0.000266666666666667,0,0.00293333333333333,0,0,0,0,6e-04,2e-04,0,0,0,0.00126666666666667,0,0.00186666666666667,0.000266666666666667,0.000466666666666667,0.00166666666666667,0,0,0.000733333333333333,0,0.00146666666666667,0.00146666666666667,0.00173333333333333,0,0,0,0.000933333333333333,0,0,0,0.000666666666666667,0.000533333333333333,0,2e-04,0,0,0.0084,0.00473333333333333,0,0,0,0,0.000666666666666667,0,0.00166666666666667,0,0.0265333333333333,0,0,0.000266666666666667,0,0,0,0,0.00213333333333333,0,0.000533333333333333,0.0016,0,0,0.00306666666666667,0.00233333333333333,0,0.00233333333333333,0,0,0.001,0.00166666666666667,0,0,0,0.00173333333333333,2e-04,0,0.000866666666666667,0.0026,0,0,8e-04,2e-04,0,0,0
Polyangiales_unclassified,22,Limu,4.81472140977132e-08,4.36101330286075,2.49476469174958,-1.86624861111117,Polyangia,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,2e-04,2e-04,0,0.000533333333333333,0,0.000933333333333333,0,0,0,0,0,0,0,0,0.000266666666666667,8e-04,0,0,0,0.000333333333333333,0,0,0,0,0.000666666666666667,0,0,0,0,0.000533333333333333,0,0,0,0,0,0,0.000666666666666667,4e-04,0,0,0,0,0,0,0,0,0,0.001,0,0,0.000266666666666667,0,0.0018,0.00126666666666667,0,0,0.00133333333333333,0,0,0.000466666666666667,0.000666666666666667,0,0,0,2e-04,0,0,0,0.000933333333333333,0,0,0.000266666666666667,0,0,0,0
Poribacteria_fa,41,CoralCCA,0.000585327430133385,-Inf,-Inf,0.793675947291206,Poribacteria_cl,8e-04,0.00526666666666667,0,0,0.00106666666666667,0.000533333333333333,0,0.0121333333333333,0.00226666666666667,0,0,0.000466666666666667,0.000266666666666667,0,0.0016,0.000533333333333333,0,0.00566666666666667,0.0036,0,0,0.00486666666666667,0,0.00333333333333333,0,0.00153333333333333,0,0,0,0,0,0,0,0.0112,0,0.00373333333333333,0,0,0.000333333333333333,0.00593333333333333,0.000666666666666667,0,0,0.00693333333333333,0.00213333333333333,0,0,0,0,0.0108666666666667,0,0,0,4e-04,0,0,0.000533333333333333,0,0.00506666666666667,0,0,6.66666666666667e-05,0.0026,0.00853333333333333,0,0.00773333333333333,0.001,0,0.0038,0.00173333333333333,0,0,0.0026,0,0,0.00166666666666667,0,0,0.00346666666666667,0,0,0,0,0,0,0,0,4e-04,0,0.00553333333333333,0.000133333333333333,0.00106666666666667,0.0022
Porphyromonadaceae,2,NA,0.624758075157207,Inf,-0.874469117916141,-Inf,Bacteroidia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porticoccaceae,20,CCA,0.0302620168296755,-3.59960927668556,-4.4594316186373,-0.85982234195174,Gammaproteobacteria,0.00106666666666667,0,0,0,0,0,0,0,0,0.00253333333333333,0,0,0,0,0,0,4e-04,0,6.66666666666667e-05,0,0,0.000266666666666667,0,0,0,0.00273333333333333,0,0,0.000333333333333333,0,0,0,0,0,0,0.000466666666666667,0.000733333333333333,0.000266666666666667,0.00833333333333333,0,0,0,0,0,0.000266666666666667,0,0,0,0.00146666666666667,0,0,6.66666666666667e-05,0,0,0,0,0.00266666666666667,0,0,0,0,0,0.000333333333333333,0,0,0,8e-04,0,0,0,0,0,0.00306666666666667,0,0,0,0,0,0,0,0,0,0,0,0.000333333333333333,0,6.66666666666667e-05,0,0,0,0,0,0
Prolixibacteraceae,3,NA,0.54257654519181,-Inf,-Inf,-9.99553162805614,Bacteroidia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Proteobacteria_unclassified,49,NA,0.719827225383318,-0.967840045926736,-2.3176090114137,-1.34976896548697,Proteobacteria_unclassified,0.00213333333333333,6e-04,0,0,0,0,2e-04,0,0.003,0,0.000266666666666667,0,0.00446666666666667,0,0.000466666666666667,0,0.00266666666666667,0,0.000466666666666667,0.0016,0.000866666666666667,0,0.000266666666666667,0,0.000133333333333333,0,0.000266666666666667,2e-04,0,0.00193333333333333,0,0.000466666666666667,0,0,0,0.00213333333333333,6.66666666666667e-05,0,0,0,0.00366666666666667,0.000466666666666667,0,0.000866666666666667,0,0,0.000666666666666667,0,0.00553333333333333,0.0096,0,0,0.00166666666666667,0.000533333333333333,0.000133333333333333,0.0750666666666667,0.000333333333333333,0,0,0,0,0,4e-04,0.000133333333333333,0,6.66666666666667e-05,0,0.00113333333333333,0.000466666666666667,0.00673333333333333,0.000266666666666667,0,6.66666666666667e-05,4e-04,0,0.0173333333333333,0.00126666666666667,8e-04,0.000266666666666667,2e-04,0,0,0,0,0.00113333333333333,0.000133333333333333,0,0,0.00173333333333333,0,0.000333333333333333,0,0.00753333333333333
Pseudoalteromonadaceae,9,Limu,0.0605205771089146,2.7420011840635,6.48308288670194,3.74108170263844,Gammaproteobacteria,0,0,0,0,0,0.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0.000466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0.00806666666666667,0,0,0,0,0,0,0.0016,0,0,0,0,0,0
Pseudohongiellaceae,38,Limu,0.00214373146417756,1.81740858672153,3.02243738911976,1.20502880239823,Gammaproteobacteria,0,0,0,2e-04,0,0.0034,0,0,0,0.000533333333333333,0,0,0,0,0,0,6e-04,0.002,0,0,0,0,0.000266666666666667,6.66666666666667e-05,0,0.000933333333333333,0,0,0,0.000666666666666667,0.000333333333333333,0.001,0,2e-04,0,0,0.000133333333333333,0,0,0,2e-04,0.00813333333333333,0,0,0,0,6.66666666666667e-05,0.00313333333333333,0,0,0.000333333333333333,0,0.000466666666666667,0,0.000933333333333333,0.000533333333333333,0.000533333333333333,0.000466666666666667,0,0,0,0,0,0.000133333333333333,0.00146666666666667,6.66666666666667e-05,0.000466666666666667,0,0,0,0,0.000466666666666667,0,0.00113333333333333,0.000133333333333333,0.000133333333333333,0,2e-04,0,0,2e-04,0.000533333333333333,0,0,0,4e-04,0,0,0.000466666666666667,0.000333333333333333,0,0.000466666666666667,0
