featureID,X,Y,Z,p_val,sum_sq,f_val,tuk_Coral_CCA_diff,tuk_Coral_CCA_p,tuk_Limu_CCA_diff,tuk_Limu_CCA_p,tuk_Limu_Coral_diff,tuk_Limu_Coral_p,adj_p_val,Limu_MA,Coral_MA,CCA_MA,sample_type_DA,CCA,Coral,Limu,MeanDecreaseAccuracy,MeanDecreaseGini,RF_selection,LM_selection,transp
id_42723,-0.00352739509216891,0.000634539385606286,0.0205280255962095,0.0193934122586066,17.7630349065093,4.10244843060921,0.704914098402934,0.0899505564165839,-0.284002692333469,0.742462707679738,-0.988916790736403,0.0267505975860572,0.044031784180916,-0.605415836775048,0.383500953961355,-0.321413144441579,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42733,0.00392941223624545,-0.0123152391432391,0.00860330212064653,0.00504948537069682,5.43305746084482,5.57827482732069,0.427854763710042,0.0208897288400972,-0.0880154546912667,0.880340463200892,-0.515870218401308,0.0130441082391249,0.0160364965203439,-0.861274136155286,-0.345403917753977,-0.773258681464019,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42735,0.00370485088147343,-0.00593186702435295,-0.00859441900652854,0.168317043045173,12.251377525727,1.81403838122465,0.321001711498144,0.719337987973436,-0.57462072018102,0.460062336196746,-0.895622431679164,0.142643714674996,0.218086464717797,-0.861274136155286,0.0343482955238792,-0.286653415974265,,0,0,0,0,0,Not Important,Not Significant,0.2
id_42737,0.00886548867485178,-0.0146783020034966,0.00818314674396844,0.0932587616726145,3.86963647471613,2.42955980806329,0.387025092584623,0.137376833793164,0.429704069574831,0.162830611883819,0.0426789769902086,0.980929934780896,0.136713881782169,-0.347669639850607,-0.390348616840816,-0.777373709425439,,0,0,0,0,0,Not Important,Not Significant,0.2
id_42761,0.00878076211124396,-0.0100604201828287,0.0116290498730098,0.00043760889102914,13.9451622353059,8.36443445234593,0.707500337332854,0.00245486296598418,-0.0957346444818366,0.915638254433016,-0.80323498181469,0.00244464476611894,0.00243248346882426,-0.861274136155286,-0.0580391543405943,-0.765539491673449,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42763,0.00493941601096862,-0.0168166218045365,0.00610376359948977,0.0025652894170104,6.28525823202403,6.33616464147339,0.488658462699397,0.0075308552653125,-0.0339305913878856,0.981547319335928,-0.522589054087282,0.0126436177786967,0.00971817543019839,-0.861274136155286,-0.338685082068003,-0.8273435447674,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42773,-0.00292220537732983,-0.00346836759509505,0.0187938536049008,0.0960175313157176,16.2844808604019,2.39899937011234,-0.512822015611714,0.435728342998131,-1.04956971022483,0.0807157420073279,-0.53674769461312,0.492736969563614,0.139539010685094,-0.573940490389055,-0.0371927957759358,0.475629219835778,,0,0,0,0,0,Not Important,Not Significant,0.2
id_42774,0.00494623865439131,-0.0282109303530744,-0.0285688085960074,0.220833668877072,2.5562177668246,1.53338835807359,-0.152055388312617,0.741127599192707,-0.418713654806126,0.192000180928111,-0.26665826649351,0.491011767540021,0.272832392872517,-0.861274136155286,-0.594615869661776,-0.442560481349159,,0,0,0,0,0,Not Important,Not Significant,0.2
id_4278,-0.00685652464711571,0.00543735612175736,-0.0111910255750228,5.67101656650815e-05,43.3284234674075,10.7990489707692,-1.14758566385349,0.00146386218842542,0.362769081952888,0.592919101615312,1.51035474580637,0.000192484904940726,0.000472819538578226,0.833638265672781,-0.676716480133594,0.470869183719893,CCALimu,0,0.000285714285714286,0,0.000125,0.0160265780730897,Not Important,Significant,0.8
id_42788,0.000999490527185646,-0.0116818929194298,-0.0112016878324459,0.00553083420106416,21.2412227247115,5.47715630544766,0.792851584334239,0.0347765749140972,-0.272874944758892,0.735734684778953,-1.06572652909313,0.00972257925727771,0.0170475846365751,-0.861274136155286,0.204452392937846,-0.588399191396394,Coral,4e-04,2e-04,0,0.000202626641651032,0.0112095238095238,Not Important,Not Significant,0.2
id_42791,0.00542913808122819,0.00223886285675824,-0.00575663329755622,0.0309588026485096,2.24185810144821,3.59870801192913,0.250093972190253,0.120575230153228,-0.101452404808425,0.767791576264919,-0.351546376998678,0.0408226280593986,0.0587655424301428,-0.861274136155286,-0.509727759156607,-0.759821731346861,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42795,0.00782058893248435,-0.0115964602249944,0.0109828970792171,0.0012946344478553,8.78134149076217,7.11195952442787,0.580251293423207,0.0041092344010436,-0.0339305913878858,0.985147503981292,-0.614181884811093,0.00805495595800176,0.00565454763721614,-0.861274136155286,-0.247092251344192,-0.8273435447674,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42799,0.00350325123073914,0.00144440862925491,-0.0223400945353677,0.017130051723565,5.89773094687874,4.23689651610454,0.408439880336391,0.0811321240482852,-0.159847148243544,0.745689950387973,-0.568287028579935,0.0243540123736914,0.0405065873698158,-0.861274136155286,-0.29298710757535,-0.701426987911741,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_428,0.00255688408291925,-0.0166857650523646,-0.00181419264748155,0.0552177142668866,44.1249825280204,2.98201067763953,0.407059404205609,0.784999517928477,-1.27356105582666,0.179352163721842,-1.68062046003226,0.0458514671856642,0.0898988921092256,-0.10504976008712,1.57557069994515,1.16851129573954,Coral,0.000153846153846154,0,0,6.25e-05,0.0159897435897436,Not Important,Not Significant,0.2
id_42817,0.00903023307691708,-0.00865054900922753,0.00782764849907405,0.000587510489700584,14.0132123575442,8.02159881423258,0.641678907186741,0.00828955960779654,-0.225652754750516,0.628218659152585,-0.867331661937257,0.0013088819829149,0.00306851015040399,-0.861274136155286,0.00605752578197152,-0.63562138140477,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_4282,-0.00428852114456092,-0.0105387684459404,-0.0010863174034472,0.425265521899981,19.9805447249194,0.862394361487062,0.998819512927054,0.397664093326267,0.6700994761238,0.733618715784924,-0.328720036803254,0.924541334803959,0.476500906146696,1.99465279934973,2.32337283615299,1.32455332322593,,0.00025,0,0.000285714285714286,0.000157894736842105,0.0190810658722277,Not Important,Not Significant,0.2
id_42833,0.0151477551741536,0.00144446805332538,-0.00915861654747422,0.0769075041226551,4.32301655069225,2.632091691955,0.111861165303719,0.848003638722256,-0.411141742428458,0.198748372495099,-0.523002907732177,0.0670051273259255,0.118775270988277,-0.861274136155286,-0.338271228423108,-0.450132393726827,,0,0,0,0,0,Not Important,Not Significant,0.2
id_42874,0.0135206520738212,-0.00422347842586529,-0.00198602664098814,0.0161818748451691,1.66401033422082,4.29869944829938,0.212494695717635,0.0865690987523434,-0.0923200668080734,0.703488256786011,-0.304814762525708,0.0215530046348441,0.0389389961168185,-0.861274136155286,-0.556459373629577,-0.768954069347212,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42892,0.0121227623860993,-0.00842100451803804,-0.00408289755182431,0.0630094707158016,18.2803951642957,2.84232133730603,0.200552193301202,0.873374318335099,-0.8681077530981,0.159763455564769,-1.0686599463993,0.0563982848735519,0.100272332966818,-0.861274136155286,0.207385810244017,0.0068336169428147,,0,0,0,0,0,Not Important,Not Significant,0.2
id_42908,0.00181755668478034,-0.0326360937953543,-0.0525992609586095,0.0134377733465969,11.8599853792481,4.5008728998924,0.676674030328901,0.0276046774296269,-0.0339305913878858,0.993011964463711,-0.710604621716787,0.0453207522584013,0.0341427085068454,-0.861274136155286,-0.150669514438498,-0.8273435447674,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42914,0.00181857797060868,-0.0326358598483581,-0.0525968251280924,0.0050336827069071,17.1093151708575,5.58175910144396,0.815608300422515,0.011870383673565,-0.0339305913878857,0.993989641560255,-0.8495388918104,0.0231063578550894,0.015998926804037,-0.861274136155286,-0.0117352443448851,-0.8273435447674,Coral,0,0,0,0,0.00371428571428572,Not Important,Not Significant,0.2
id_42919,0.00181800617681042,-0.032636742071595,-0.0526007949096564,0.000241488721487313,29.790048015844,9.06253283472791,1.08071356220145,0.00089325068437407,-0.0339305913878857,0.994394284495376,-1.11464415358934,0.00278509797877391,0.00153387236818519,-0.861274136155286,0.253370017434053,-0.8273435447674,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42924,0.0143317300313471,-0.0216151707638125,-0.00880059383580741,0.0013789984525491,17.410678618,7.0398964935203,0.822884161081429,0.0040241871309602,-0.0339305913878857,0.992556267473231,-0.856814752469315,0.00916300868743158,0.00593610557820975,-0.861274136155286,-0.00445938368596996,-0.8273435447674,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_42982,0.0307635273835033,-0.00947056096259782,-0.00210336152656026,0.188550007678048,6.94688707590085,1.69653953520843,0.5487122589659,0.209931793332131,0.055831357568768,0.98785689021898,-0.492880901397132,0.37321602337249,0.239153666783533,-0.522259739447427,-0.0293788380502947,-0.578091097016195,,0,0,0,0,0,Not Important,Not Significant,0.2
id_42998,0.00701561191959633,-0.00502745528270314,0.00332422661799178,0.00150630255638321,52.5520721147146,6.93925232353928,-0.974597448012686,0.0724704966299059,-1.87455800752447,0.00110950313418801,-0.899960559511787,0.172381256056811,0.00634838345845651,-0.861274136155286,0.0386864233565032,1.01328387136919,CCA,0,0,0,0,0,Not Important,Not Significant,0.2
id_4301,-0.0065651579998242,-0.00754100447362829,0.0023389392331328,0.813136281611356,0.996358760417304,0.207285042467894,-0.0497196061324067,0.988908629407639,0.20047077342065,0.874626514756379,0.250190379553057,0.803610057021494,0.836078081462768,0.0956526424527669,-0.154537737100291,-0.104818130967883,,0,0,0,0,0,Not Important,Not Significant,0.2
id_43021,0.00677150819171547,-0.0021316488515803,0.0192335669683611,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43023,0.0071557104208853,0.00219013798420977,0.0204312386626928,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43025,0.00688435636214352,0.00224045903058577,0.0210661229624299,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43029,0.00780276354465821,-0.00112254837460324,0.0195173623893755,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43030,0.0116792264391657,0.000790445314555357,0.0199506184690305,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43031,0.0027667383144168,-0.00355290768680038,0.0181517826261231,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43032,0.0119220491363697,0.000747538560570367,0.0199795079529151,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43033,-0.000780731977674603,-0.00663001538741824,0.0182006495123805,0.00453407065533224,18.2645793432512,5.69808180113901,0.84316440435277,0.0108271350238875,-0.0339305913878856,0.994251696466737,-0.877094995740655,0.0215603975928109,0.0148444736008316,-0.861274136155286,0.0158208595853704,-0.8273435447674,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_43036,0.0100270430247176,0.00326901349379151,0.0113285413484115,0.339249059795715,0.554977759431194,1.09279148668182,0.0288189152739701,0.965166950482206,-0.155738740747721,0.468316549775554,-0.184557656021691,0.328809169648199,0.392235418833575,-0.861274136155286,-0.676716480133594,-0.705535395407564,,0,0,0,0,0,Not Important,Not Significant,0.2
id_43037,0.000640539458037564,-0.00796672086133901,0.0282256012516416,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43041,0.0131322496380478,-8.43083056853582e-05,0.0184226442310243,0.188644646640338,2.22343941317332,1.69602070681556,0.202228743064141,0.511511559927312,-0.170128525183632,0.702814794788102,-0.372357268247773,0.175696742379299,0.239229095267089,-0.861274136155286,-0.488916867907512,-0.691145610971654,,0,0,0,0,0,Not Important,Not Significant,0.2
id_43047,0.00938976501362123,0.00136994586685641,0.0213607955597615,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43051,0.00851731975231754,-0.00482337362078326,0.0158980400247672,0.0695305886700846,1.8548672004809,2.73834369850278,0.206196891367919,0.262737871144525,-0.125601399018833,0.689411064503986,-0.331798290386752,0.0713579235297106,0.109055377049437,-0.861274136155286,-0.529475845768533,-0.735672737136452,,0,0,0,0,0,Not Important,Not Significant,0.2
id_43053,0.013955160789412,-0.0039829151054801,0.0126669609557827,0.0516422161522213,15.0991813369233,3.05299509329047,0.322521025956906,0.635502730867336,-0.670616200535801,0.239037176647086,-0.993137226492707,0.0401667166297961,0.0850217516128353,-0.861274136155286,0.131863090337421,-0.190657935619485,Coral,0,-0.00025,0,-0.000117647058823529,0.00383333333333334,Not Important,Not Significant,0.2
id_43062,0.00665319498847361,0.00906033217247767,0.0197845904448305,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43084,0.00247089528013441,-0.00420451743471953,0.000183881886341731,0.000531828366735499,93.615716690505,8.13726196636538,-1.68993757862479,0.00652547595584108,-2.32456395279407,0.00102759147254783,-0.63462637416928,0.557219861350042,0.00285059564340154,-0.861274136155286,-0.226647761986007,1.46328981663879,CCA,0,0,0,0,0,Not Important,Not Significant,0.2
id_43090,0.00989773720695715,-0.00571391916045672,0.00814729583926777,0.0256487299617773,23.5007233343146,3.80079423995358,0.693321271339836,0.192346802150101,-0.50489481297971,0.519024488997547,-1.19821608431955,0.0242816074540131,0.0521299262561407,-0.861274136155286,0.336941948164261,-0.356379323175575,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_43097,-0.00117114018613593,-0.00572822517297878,0.0173939026012221,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43116,0.00923591305255463,0.00213495777127164,0.00355976403312726,0.050463844517674,20.0249933822593,3.07749250426039,-0.350914578182393,0.664870881442522,-1.16445011923603,0.0406702259068249,-0.813535541053634,0.187510431912321,0.0835841187050221,-0.861274136155286,-0.0477385951016518,0.303175983080742,CCA,0,0,0,0,0,Not Important,Not Significant,0.2
id_43125,0.0106005738491492,0.000455732722563064,0.0189220474458526,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_4313,0.0102018086705032,0.008448744359093,0.00798329654570815,0.0148633871363016,25.5926693529543,4.39107576742621,-0.862456120331013,0.0693183886040561,0.31313162445521,0.764115598406607,1.17558774478622,0.0225274779513581,0.0366757720575285,0.498871264652629,-0.676716480133594,0.18573964019742,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_43135,0.00979636627685846,2.10670742890802e-05,0.0177987714105714,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43139,-0.00360889947600201,-0.0116909694910716,0.0299839046416548,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43146,0.00688935536285758,-0.00680757359898255,0.0141179698678164,0.00317998441543715,51.2088350005909,6.09465799495342,-0.902588139376496,0.129398776139055,-1.86237202793447,0.00222689600757908,-0.959783888557977,0.165103656320397,0.0114490811273719,-0.861274136155286,0.0985097524026909,1.00109789177919,CCA,0,0,0,0,0,Not Important,Not Significant,0.2
id_43150,0.0017927299131702,-0.00593262436597757,-0.00415064192536671,0.235234719530485,14.1018489826394,1.46831803417973,-0.167044274184778,0.938977355446812,-0.946866006062887,0.230281335567027,-0.779821731878109,0.349601089717826,0.287842666529706,-0.861274136155286,-0.0814524042771761,0.0855918699076015,,-0.000222222222222222,0.000133333333333333,0,-4.87804878048781e-05,0.00711764705882354,Not Important,Not Significant,0.2
id_43170,0.000575235069090855,-0.0103864777969432,0.026248189268616,0.00818414750773802,2.6704408625737,5.04406960630149,0.313278266332093,0.0219705371772677,-0.0339305913878858,0.965712169466203,-0.347208857719979,0.0260061232337659,0.0228792516582166,-0.861274136155286,-0.514065278435307,-0.8273435447674,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_43179,0.00984411399196735,0.00430452660300618,0.00667004923189681,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43182,-0.00363285625782173,-0.0116844469632037,0.0298815547504934,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_432,-0.00136521597812132,-0.00918894097679262,0.00134194857006653,0.472039910914574,11.0008872465687,0.756355429902798,0.485408616205019,0.704913913971186,-0.33000986382608,0.886927691681432,-0.815418480031099,0.466828031775199,0.520795814041915,7.04436825588156,7.85978673591266,7.37437811970764,,-5.3475935828877e-05,0,0.000285714285714286,0,0.0214333333333333,Not Important,Not Significant,0.2
id_43205,-0.00347966585467297,-0.0115377942693773,0.0296025920897679,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43226,-0.00239423293954744,-0.00643145343875957,0.0170874517814243,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43230,0.000961136463762221,-0.00876822766114911,0.0290836432196456,,,,,,,,,,,,,,,,,,,,,Not Significant,0.2
id_43259,0.00885031745867696,-0.00391505448902544,-0.00503789192476764,0.0186859028198877,24.8266536736443,4.14267670598725,-0.710347831573678,0.168285087034524,-1.27736804174698,0.0160392061877573,-0.567020210173298,0.409672672022214,0.0429621071399874,-0.861274136155286,-0.294253925981988,0.41609390559169,CCA,0,0,0,0,0,Not Important,Not Significant,0.2
